"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.106666666666667","0.0466666666666667","0.08","2.28571428571429","1.33333333333333","0.583333333333333","0.22","0.0733333333333333","0.0666666666666667","3","3.3","1.1","0.166666666666667","0.126666666666667","0.0733333333333333","1.31578947368421","2.27272727272727","1.72727272727273","0","3.65900000000056","0.286018564216465","0.0431843586797494","0.00999661033044726","0.0194158975256641","1.94224811049481","0.483260519229676","0.367318788405397","1.88592174534833","0.81900487576876","0","0.00999999999930878","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.654457559506958","0.6744706020393","0.642554336992976","0.716808183172642","0.726740131018614","0.676707384268962","0.603403534403836","0.668945530604094","-2.29643122569972","-2.16342708378607","-2.3755385325433","-1.8820568903115","-1.81195997952579","-2.14372232397123","-2.62979312095981","-2.19519043108884","0","0.00500000000010914","1","1","0.75","1","0.362130306073559","0.362130306073559","0.36185772469121","0.376531049811148","0","0.00500000000010914","5.30602949109077","30.6566655405159","12","0","0.00399999999990541","0.663913939302787","-0.555555555555555","0.000132166418394661","-3.0980980980981","0.52027027027027","0","0.207000000000335","0.723435157092106","0.761889716915759","0.604667311673299","0.292854996050321","-0.179163569372509","0","0.0219999999999345","12_98"
"0.106666666666667","0.06","0.0666666666666667","1.77777777777778","1.6","0.9","0.2","0.12","0.0866666666666667","1.66666666666667","2.30769230769231","1.38461538461538","0.373333333333333","0.146666666666667","0.2","2.54545454545454","1.86666666666667","0.733333333333333","0","3.90700000000015","0.110978111484736","0.0301801548136804","0.00601098887602036","0.00909030444953103","1.5122810301305","0.351752495392797","0.282271608970246","1.32719568240021","0.756868091946981","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.643638330597924","0.478488474774034","0.504940921529907","0.675613251895826","0.496016681439698","0.406876185524102","0.469960888406644","0.621557536639596","-2.36833444855492","-3.46589944026083","-3.29009983474879","-2.15583317779055","-3.34186504218104","-3.93294712004424","-3.51463850645405","-2.50941567350645","0","0.00500000000010914","1","1","0.75","1","0.362130306073559","0.362130306073559","0.362020512295212","0.356708646334704","0","0.00299999999970169","7.03414758174354","51.717608976484","5","0","0.00399999999990541","0.788732340670392","-0.555555555555555","0.000981990625028064","-2.6976976976977","0.5","0","0.197000000000116","0.64779600313512","0.759587722240795","0.509308840335425","0.29248348254898","-0.114246371154343","0","0.0159999999996217","12_99"
"0.1","0.08","0.1","1.25","1","0.8","0.286666666666667","0.133333333333333","0.126666666666667","2.15","2.26315789473684","1.05263157894737","0.286666666666667","0.166666666666667","0.0933333333333333","1.72","3.07142857142857","1.78571428571429","0","3.90999999999985","0.197641966734429","0.0679924804160605","0.0102600234691045","0.0158641017707973","1.54620521274323","0.43027472619996","0.427483891338417","8.8945614712298","0.894092984680195","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.456511350329555","0.626834643544992","0.648130888364935","0.704061877232168","0.381254903874684","0.524058483424383","0.525215776848989","0.685291899386534","-3.61195662140876","-2.48000962107549","-2.33847747953917","-1.96676722265811","-4.10283938101164","-3.15592254305214","-3.14824864136372","-2.08679922767225","0","0.00500000000010914","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361897780000927","0.361844506556987","0","0.00399999999990541","5.05529264219622","28.8999048529637","5","0","0.00299999999970169","0.75850050661374","-0.435435435435435","0.00373841854338759","-2.03703703703704","0.425675675675676","0","0.274000000000342","0.79192071316769","0.776583615652296","0.540255654232792","0.293707419791675","-0.214087394760705","0","0.024000000000342","12_100"
"0.08","0.0733333333333333","0.0533333333333333","1.09090909090909","1.5","1.375","0.146666666666667","0.08","0.06","1.83333333333333","2.44444444444444","1.33333333333333","0.126666666666667","0.1","0.1","1.26666666666667","1.26666666666667","1","0","3.80299999999988","0.774993306397191","0.457287569174433","0.0121390023727144","0.0621523546944988","5.1200545799548","0.855708458325558","0.915369033955848","2.13904849170822","0.994206072572991","0","0.011000000000422","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.502327680438471","0.532371370275218","0.553936761403918","0.647447093314764","0.4652049520668","0.489489409622825","0.540486582142979","0.647289053960699","-3.30746710353954","-3.10780055207946","-2.96447969831773","-2.34302189469973","-3.54617466412364","-3.38514675548841","-3.04698939626862","-2.33879245037415","0","0.00399999999990541","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362316187264753","0.48043277387881","0","0.00300000000061118","0.161886987566041","-0.930676982980658","2","0","0.00199999999949796","0.790848629888824","-0.895895895895896","0.0220466873523941","-1.41641641641642","0.459459459459459","0","0.217000000000553","0.796270674825292","0.776508945606365","0.68355051500534","0.278308943554786","-0.328213821060704","0","0.0169999999998254","13_1"
"0.0466666666666667","0.00666666666666667","0.0466666666666667","7","1","0.142857142857143","0.14","0.0533333333333333","0.0266666666666667","2.625","5.25","2","0.246666666666667","0.146666666666667","0.1","1.68181818181818","2.46666666666667","1.46666666666667","0","3.8809999999994","0.629231410729811","0.452866232188322","0.0170344835133834","0.04703250216877","2.76101721145923","0.881015022443135","0.768901162734844","31.0190467451715","0.988530302769201","0","0.01299999999992","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.44726473111344","0.473287599003826","0.537172095565162","0.681651738012773","0.37551137678749","0.375645920472541","0.422025747230165","0.647601301472329","-3.67340847973836","-3.50046380087207","-3.07589554079893","-2.11570216507001","-4.14092415819503","-4.14003201192519","-3.83249182955073","-2.336721967076","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361907894544841","0.449599054259083","0","0.00399999999990541","0.0103017154504881","-0.210374327680727","1","0","0.00299999999970169","0.795421608315278","-0.995995995995996","0.030442722120643","-1.47647647647648","0.493243243243243","0","0.255000000000109","0.797292601496216","0.778892622053914","0.613663543939664","0.288240443350441","-0.279105878792535","0","0.0209999999997308","13_2"
"0.06","0.0466666666666667","0.0266666666666667","1.28571428571429","2.25","1.75","0.04","0.04","0.06","1","0.666666666666667","0.666666666666667","0.0333333333333333","0.0333333333333333","0.0466666666666667","1","0.714285714285714","0.714285714285714","0","4.22699999999986","0.989703059707094","0.485253605372113","0.011992094228417","0.0713173660783728","5.94703182946777","0.991079199189125","0.995390054772414","1.68070716168385","0.999034223949426","0","0.0119999999997162","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.357321058008961","0.543431244431716","0.621936362229581","0.736549045571548","0.351744005127352","0.529226747645267","0.603654760645131","0.7211551096724","-4.27116272137807","-3.0342980314367","-2.51256297732579","-1.75086162303723","-4.29852331985466","-3.12165227875477","-2.62812726385196","-1.84899372034497","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.36144942848832","0.486253769819929","0","0.00399999999990541","0.0411271568856631","-0.945733189779918","1","0","0.00200000000040745","0.794731956126192","-1.03603603603604","0.0220466873523941","-1.37637637637638","0.412162162162162","0","0.27599999999984","0.749209574677095","0.766095886211622","0.647142493636719","0.291846058595042","-0.260246068059058","0","0.0279999999993379","13_3"
"0.106666666666667","0.0533333333333333","0.0733333333333333","2","1.45454545454545","0.727272727272727","0.266666666666667","0.113333333333333","0.0933333333333333","2.35294117647059","2.85714285714286","1.21428571428571","0.293333333333333","0.12","0.133333333333333","2.44444444444444","2.2","0.9","0","4.27999999999975","0.310510750335747","0.360055284787756","0.00508288133495674","0.0304960449352755","5.99975543901519","0.561248232610916","0.637942688207642","5.04212550554807","0.975859866071681","0","0.0119999999997162","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.586033987550459","0.597954126713498","0.589153800921367","0.701486941377041","0.690142283280437","0.632180916190428","0.57421954910042","0.690801060600662","-2.7511656050443","-2.67194587229706","-2.73043172114545","-1.98387991970757","-2.05463679733131","-2.43897306272289","-2.82330932811448","-2.05026850811228","0","0.00499999999919964","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361826444793098","0.396958289773346","0","0.00399999999990541","0.44206712692913","0.0874288071954124","1","0","0.00200000000040745","0.786371943817515","-0.935935935935936","0.0241759407916913","-1.43643643643644","0.418918918918919","0","0.253000000000611","0.795748613206085","0.786937289817786","0.600548370496941","0.281162008072729","-0.34055141564318","0","0.0219999999999345","13_4"
"0.126666666666667","0.06","0.0933333333333333","2.11111111111111","1.35714285714286","0.642857142857143","0.146666666666667","0.0666666666666667","0.0466666666666667","2.2","3.14285714285714","1.42857142857143","0.0866666666666667","0.0866666666666667","0.0866666666666667","1","1","1","0","4.30399999999918","0.827462970036379","0.347137495050958","0.0305164768055834","0.0511163008274629","1.675039394394","0.881063083449044","0.918353704569053","2.66449950729163","0.984119280269908","0","0.0120000000006257","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.56940562491446","0.568665623834128","0.603689596245414","0.748115393817784","0.484783102869789","0.496439941021388","0.551685250653796","0.725069141727222","-2.86167559373073","-2.86659354703772","-2.63382866936145","-1.67399313984287","-3.41635382412846","-3.33905844849485","-2.97273209957439","-1.82304014923203","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362863210114796","0.495824855670999","0","0.00500000000010914","0.662704179846123","-0.0530595570731411","1","0","0.00200000000040745","0.774683208086784","-0.955955955955956","0.0210534524276671","-1.51651651651652","0.472972972972973","0","0.255000000000109","0.792497903854099","0.779897679483561","0.606242676572733","0.289349237812022","-0.270568881929192","0","0.0200000000004366","13_5"
"0.1","0.0466666666666667","0.1","2.14285714285714","1","0.466666666666667","0.266666666666667","0.113333333333333","0.1","2.35294117647059","2.66666666666667","1.13333333333333","0.42","0.0933333333333333","0.113333333333333","4.5","3.70588235294118","0.823529411764706","0","4.27400000000034","0.0957825235337689","0.391585018613574","0.00355904974320274","0.0228538583498573","6.42133715425157","0.659919176897631","0.504319521682229","1.87331616209407","0.953176734766738","0","0.01299999999992","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999294232","0.546376859413847","0.695188939732374","0.705216507504208","0.74213506450283","0.650793200759392","0.796957091025433","0.608989565354451","0.701545563813022","-3.01472184793171","-2.02573563970447","-1.95909369634086","-1.71373764983486","-2.31555678907751","-1.34635805308637","-2.5927526855507","-1.97902273794758","0","0.00500000000010914","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361522021602333","0.34605799021203","0","0.00500000000010914","0.463936970250028","-0.357037038373114","1","0","0.00299999999970169","0.799026156684836","-0.855855855855856","0.0175082703173573","-1.27627627627628","0.452702702702703","0","0.279999999999745","0.762974416728842","0.774072786391224","0.541073037709611","0.291105553573915","-0.344918521478112","0","0.0270000000000437","13_6"
"0.1","0.04","0.0733333333333333","2.5","1.36363636363636","0.545454545454545","0.166666666666667","0.1","0.12","1.66666666666667","1.38888888888889","0.833333333333333","0.26","0.0933333333333333","0.1","2.78571428571429","2.6","0.933333333333333","0","4.29600000000028","0.521288622755935","0.421352443791482","0.000158584895070328","0.0531880261469801","335.391501967401","0.813560503544827","0.717551622171159","186.773095181675","0.986789689624765","0","0.01299999999992","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999294232","0.384550687358473","0.631889568736289","0.651122507431088","0.767747472482961","0.460948441896849","0.504542702063236","0.584858993650829","0.73131566497627","-4.09019805893827","-2.44641522949711","-2.31859555872763","-1.5435208354632","-3.57439917476674","-3.28532981726108","-2.75276019185972","-1.78162005274789","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362042682937727","0.439780303119195","0","0.00500000000010914","0.408752676528323","-0.290989704945504","1","0","0.00299999999970169","0.729007893767242","-0.875875875875876","0.0529326605836056","-1.27627627627628","0.371621621621622","0","0.632000000000517","0.768503632236346","0.780249421901031","0.588221743458574","0.287159064917346","-0.368863199653871","0","0.0210000000006403","13_7"
"0.12","0.0666666666666667","0.0933333333333333","1.8","1.28571428571429","0.714285714285714","0.0733333333333333","0.08","0.04","0.916666666666667","1.83333333333333","2","0.0733333333333333","0.0866666666666667","0.0666666666666667","0.846153846153846","1.1","1.3","0","4.17399999999998","0.837574767854803","0.462867660302398","0.0147079817756671","0.0731634174905882","4.97440223998849","0.836452166171643","0.959543984224426","4.72323256485268","0.991513616520479","0","0.01299999999992","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.233728564928244","0.396825547754612","0.465338577140696","0.640498201509424","0.305116581941658","0.366201075636455","0.435696217304414","0.615428836983844","-5.09254275205581","-4.00862089387404","-3.55329199180056","-2.38920334813573","-4.60770529039364","-4.20265987206291","-3.74184425379005","-2.55005449304534","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361879051763577","0.479555651172777","0","0.00499999999919964","0.293973558357634","-0.827128222903423","1","0","0.00200000000040745","0.79564035491801","-0.915915915915916","0.0265108360190854","-1.33633633633634","0.425675675675676","0","0.250999999999294","0.798238996733806","0.779822587603393","0.588570680040127","0.28326036850297","-0.275922358984902","0","0.0219999999999345","13_8"
"0.126666666666667","0.0466666666666667","0.06","2.71428571428571","2.11111111111111","0.777777777777778","0.233333333333333","0.126666666666667","0.106666666666667","1.84210526315789","2.1875","1.1875","0.253333333333333","0.153333333333333","0.153333333333333","1.65217391304348","1.65217391304348","1","0","3.70600000000013","0.635352738738118","0.395398177812446","0.0264478929166439","0.0415881826080708","1.57245731216263","0.689530995135754","0.90109939235819","5.00288535196588","0.98728178716","0","0.0109999999995125","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.297786991551609","0.412218111193174","0.446419760413478","0.690358561254348","0.37805997405252","0.369301242817668","0.430561963681056","0.677578411544051","-4.66681857485433","-3.90632386988636","-3.67902404782147","-2.05783772231134","-4.12402465419769","-4.18210296085916","-3.7758889970776","-2.13794662566098","0","0.00399999999990541","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361564989461219","0.438019720563896","0","0.00299999999970169","0.579578997420662","0.276771037036883","1","0","0.00200000000040745","0.768266791177001","-0.935935935935936","0.0265108360190854","-1.41641641641642","0.398648648648649","0","0.198999999999614","0.792982057144154","0.777720600533721","0.65206863412632","0.283088964376329","-0.374037907053249","0","0.0190000000002328","13_9"
"0.106666666666667","0.0733333333333333","0.06","1.45454545454545","1.77777777777778","1.22222222222222","0.273333333333333","0.12","0.06","2.27777777777778","4.55555555555556","2","0.386666666666667","0.146666666666667","0.126666666666667","2.63636363636364","3.05263157894737","1.15789473684211","0","3.80000000000018","0.139997723325273","0.462077599172887","0.00021078308106825","0.0225973715933227","107.206761941229","0.356837639668022","0.842903915139768","28.2952475182004","0.970175457774469","0","0.0109999999995125","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.368462945128976","0.529483240120285","0.603421497270911","0.716288027389103","0.324696905530268","0.519242012746324","0.605410425314054","0.706141203136317","-4.19711515298354","-3.12699469871515","-2.63561042113628","-1.88551377966449","-4.47787004286543","-3.18786009811185","-2.61648561983955","-1.94854949441868","0","0.00399999999990541","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361633360422126","0.358380460362729","0","0.00399999999990541","0.0379873156926995","-0.664989810126957","1","0","0.00199999999949796","0.822665323462292","-0.835835835835836","0.0333828586473176","-1.35635635635636","0.466216216216216","0","0.234000000000378","0.744696923572537","0.770005824254641","0.574885676864046","0.286881593571581","-0.366192282096823","0","0.0169999999998254","13_10"
"0.12","0.08","0.0666666666666667","1.5","1.8","1.2","0.213333333333333","0.106666666666667","0.06","2","3.55555555555556","1.77777777777778","0.26","0.153333333333333","0.173333333333333","1.69565217391304","1.5","0.884615384615384","0","3.8159999999998","0.440063727357771","0.459837782426721","0.0115800115373669","0.0461898074552551","3.98875314642026","0.618170736845176","0.713436630181346","3.82373648394263","0.967232774620851","0","0.00999999999930878","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.384331428206074","0.509454265581606","0.524740764968838","0.684619681599884","0.464987617342457","0.489789127521856","0.517850762977194","0.676981426043525","-4.09165522745097","-3.26010472272185","-3.15851258696456","-2.09597758848882","-3.54761578983353","-3.38315935484954","-3.1970853418792","-2.1419051792508","0","0.00399999999990541","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.361518256201586","0.414491945406592","0","0.00399999999990541","0.28104460978912","-0.289067198608698","1","0","0.00200000000040745","0.737180022074049","-0.895895895895896","0.0333828586473176","-1.17617617617618","0.378378378378378","0","0.210000000000036","0.807731479582323","0.787637655019969","0.617528746354109","0.277984280963373","-0.368509549319319","0","0.0150000000003274","13_11"
"0.12","0.0733333333333333","0.1","1.63636363636364","1.2","0.733333333333333","0.146666666666667","0.0733333333333333","0.0733333333333333","2","2","1","0.173333333333333","0.113333333333333","0.113333333333333","1.52941176470588","1.52941176470588","1","0","3.94799999999941","0.661355340528837","0.472115882458746","0.00988995779085289","0.0579753578927598","5.86204300552026","0.76336858687573","0.877794965530683","4.5282799849719","0.978025763818934","0","0.011000000000422","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.267900076909175","0.383151436317908","0.586545039250667","0.680077702103237","0.262367206595518","0.346892340199459","0.522417693650433","0.653196233081883","-4.86544321826073","-4.09949730385175","-2.74776922027423","-2.12616300805032","-4.89117229769946","-4.3306942446091","-3.16680246265503","-2.29962251225124","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.36206899321417","0.45879525733399","0","0.00299999999970169","0.114210447241491","-0.765070217346675","2","0","0.00199999999949796","0.867396570700668","-0.875875875875876","0.0333828586473176","-1.35635635635636","0.506756756756757","0","0.201000000000022","0.796323096964264","0.776440843124656","0.563097909093914","0.291416248652213","-0.319951347346371","0","0.0169999999998254","13_12"
"0.1","0.0333333333333333","0.0666666666666667","3","1.5","0.5","0.18","0.133333333333333","0.113333333333333","1.35","1.58823529411765","1.17647058823529","0.0933333333333333","0.1","0.113333333333333","0.933333333333333","0.823529411764706","0.882352941176471","0","3.67000000000007","0.794739959412468","0.378132142592344","0.000683672987763435","0.0518590712398386","75.8536203243749","0.877934899390397","0.891589308510283","1.59117379938044","0.993696407034947","0","0.0100000000002183","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999294232","0.695813118767298","0.579404695042754","0.580875065101057","0.703347756039549","0.6467422580654","0.580984420618872","0.527136835847839","0.700824772947873","-2.02158742501865","-2.79522304209102","-2.78545114920746","-1.97151318151435","-2.34241820150601","-2.77845211397703","-3.13551028341456","-1.98380223303453","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362267923823639","0.481291645196181","0","0.00299999999970169","0.716852837064612","0.29134866904444","1","0","0.00200000000040745","0.780271793850792","-1.01601601601602","0.0290712337727258","-1.43643643643644","0.445945945945946","0","0.234999999999673","0.76098823224637","0.765888745782549","0.509252515113525","0.300963848407524","-0.30756122269892","0","0.0230000000001382","13_13"
"0.113333333333333","0.1","0.1","1.13333333333333","1.13333333333333","1","0.113333333333333","0.08","0.0466666666666667","1.41666666666667","2.42857142857143","1.71428571428571","0.0933333333333333","0.0733333333333333","0.06","1.27272727272727","1.55555555555556","1.22222222222222","0","3.74299999999948","0.882644540462239","0.452536691358657","0.0365389848491062","0.0546007310184485","1.49431439444558","0.889724730702179","0.964215468659931","2.50558295627231","0.997030221937408","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.262655452749391","0.590530916965433","0.539313119602322","0.717744360718932","0.306603755246448","0.54787899088859","0.532289064926617","0.705998042221893","-4.90029832511939","-2.72127958261077","-3.06166656664776","-1.87583517309774","-4.59784398686253","-2.99797104297263","-3.10134634660637","-1.94949878070991","0","0.00500000000010914","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.36166733964633","0.481644199495562","0","0.00599999999940337","0.387784842839695","-0.686042322464822","1","0","0.00300000000061118","0.774000289765856","-0.915915915915916","0.0297569779466844","-1.47647647647648","0.459459459459459","0","0.306000000000495","0.760342700102692","0.765248727465327","0.64259457332307","0.288538169999076","-0.285059026102472","0","0.0189999999993233","13_14"
"0.12","0.0733333333333333","0.106666666666667","1.63636363636364","1.125","0.6875","0.246666666666667","0.1","0.12","2.46666666666667","2.05555555555556","0.833333333333333","0.12","0.1","0.12","1.2","1","0.833333333333333","0","3.73800000000028","0.635323753053864","0.382251909192225","0.0190351745103827","0.0452830889564911","2.37891640719088","0.809566614541767","0.808797500512778","1.93590503629824","0.98738246603312","0","0.0109999999995125","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.67956190681785","0.546542436742272","0.645846729534868","0.689860863592679","0.738878592768057","0.541155755292315","0.587101493225679","0.63982839102259","-2.12959091808574","-3.01362144201132","-2.35365770936663","-2.06114535783531","-1.73147100401328","-3.04255217330394","-2.7378903922844","-2.38826339067349","0","0.00399999999990541","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.362572301547544","0.467844180181586","0","0.00299999999970169","0.551522143377426","-0.473488996269717","1","0","0.00299999999970169","0.790192066213471","-0.975975975975976","0.0167194975973199","-1.41641641641642","0.466216216216216","0","0.222999999999956","0.665998897818372","0.760578540620349","0.573036100351118","0.28795810277238","-0.294098884954918","0","0.0190000000002328","13_15"
"0.12","0.0866666666666667","0.0933333333333333","1.38461538461538","1.28571428571429","0.928571428571429","0.18","0.1","0.06","1.8","3","1.66666666666667","0.266666666666667","0.113333333333333","0.0933333333333333","2.35294117647059","2.85714285714286","1.21428571428571","0","3.8090000000002","0.413893719798266","0.377368299546362","0.0131993775580496","0.0443955067621666","3.36345456949916","0.697822715056166","0.637240192654241","4.34259372103531","0.97661403904867","0","0.0100000000002183","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.625433712777661","0.65932204712827","0.61867039992059","0.755023835080489","0.582521106903321","0.575184054295365","0.543098544939884","0.72423220130777","-2.48932002923997","-2.26410245805349","-2.53426814852741","-1.62808051558187","-2.76826249462719","-2.81691378668426","-3.02966972150758","-1.82858982087224","0","0.00399999999990541","1","1","0.75","0.75","0.362130306073559","0.362130306073559","0.36169260352136","0.410491903380392","0","0.00299999999970169","0.313512370839939","-0.271209199649677","2","0","0.00200000000040745","0.775978788766019","-0.895895895895896","0.0333828586473176","-1.31631631631632","0.452702702702703","0","0.193000000000211","0.754382739117465","0.768682708402008","0.606572338014224","0.291366375926534","-0.347429340403503","0","0.0180000000000291","13_16"
"0.1","0.0866666666666667","0.0866666666666667","1.15384615384615","1.15384615384615","1","0.253333333333333","0.166666666666667","0.06","1.52","4.22222222222222","2.77777777777778","0.433333333333333","0.173333333333333","0.12","2.5","3.61111111111111","1.44444444444444","0","3.67999999999938","-0.00175411482672971","0.413899152037207","0.00155959327377581","0.0113907484403613","7.30366604671491","0.343988189376761","0.715348214900762","7.21804464608772","0.948614481716763","0","0.0100000000002183","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.000999999999294232","0.197369921171798","0.446719584148517","0.496054757321873","0.74520121010175","0.242964274189222","0.390540172261141","0.471142371192704","0.717219718167432","-5.33417768618216","-3.67703145731257","-3.34915615482023","-1.6933604351406","-5.0198312813135","-4.04126965700449","-3.50680420743012","-1.87508892392296","0","0.00600000000031287","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361418851794007","0.301550960761447","0","0.00599999999940337","0.543046410191935","-0.343081774686348","1","0","0.00299999999970169","0.814971820391462","-0.775775775775776","0.030442722120643","-1.27627627627628","0.472972972972973","0","0.27599999999984","0.750090057099123","0.766225723052111","0.558928474368404","0.295915261380563","-0.358600258287874","0","0.0219999999999345","13_17"
